term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0036250	peroxisome transport along microtubule	0.0001108911	4.219516	13	3.080922	0.0003416467	0.0004489527	0.0027736002719718	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0044721	protein import into peroxisome matrix, substrate release	0.0001108911	4.219516	13	3.080922	0.0003416467	0.0004489527	0.0027736002719718	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0072377	blood coagulation, common pathway	1.623494e-05	0.6177559	5	8.093812	0.0001314026	0.0004497228	0.0027770541178789	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000823	regulation of androgen receptor activity	0.0001715928	6.529278	17	2.603657	0.0004467688	0.0004514511	0.0027864188672138	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.8773420691943605
GO:0034971	histone H3-R17 methylation	9.700288e-05	3.691057	12	3.251102	0.0003153662	0.0004600485	0.0028354933074941	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0072368	regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter	0.0001116005	4.24651	13	3.061338	0.0003416467	0.0004759932	0.0029228159210452	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0010735	positive regulation of transcription via serum response element binding	0.0002899204	11.03176	24	2.175537	0.0006307324	0.0004815116	0.0029525681008387	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0048539	bone marrow development	0.0002900732	11.03758	24	2.174391	0.0006307324	0.0004849987	0.0029711815145716	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.8773420691943605
GO:0048320	axial mesoderm formation	9.762854e-05	3.714864	12	3.230267	0.0003153662	0.0004864193	0.0029757282978614	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1904350	regulation of protein catabolic process in the vacuole	0.0003256976	12.39312	26	2.097938	0.0006832935	0.0004908819	0.0030016333281133	8	5.257496	7	1.331432	0.0005672609	0.875	0.179938	0.5381669851230668
GO:0046184	aldehyde biosynthetic process	0.0003802258	14.46797	29	2.004428	0.000762135	0.0004968242	0.0030351483973073	9	5.914683	5	0.8453539	0.0004051864	0.5555556	0.8402324	0.9998021266293587
GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	0.0001894852	7.210101	18	2.496498	0.0004730493	0.0005067888	0.0030917171159944	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0045403	negative regulation of interleukin-4 biosynthetic process	4.661236e-05	1.773647	8	4.51048	0.0002102441	0.0005103625	0.0031106346167207	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060377	negative regulation of mast cell differentiation	4.661236e-05	1.773647	8	4.51048	0.0002102441	0.0005103625	0.0031106346167207	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2001247	positive regulation of phosphatidylcholine biosynthetic process	0.0001273211	4.844694	14	2.889759	0.0003679273	0.0005161831	0.0031431991730217	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0051005	negative regulation of lipoprotein lipase activity	0.0001580382	6.013512	16	2.660675	0.0004204883	0.0005206179	0.0031687377179	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:2000646	positive regulation of receptor catabolic process	0.0003452971	13.1389	27	2.054966	0.000709574	0.0005271609	0.0032041156042032	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0015811	L-cystine transport	0.0002920898	11.11431	24	2.159379	0.0006307324	0.0005331163	0.0032388168936749	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:0006782	protoporphyrinogen IX biosynthetic process	0.0002234631	8.502993	20	2.352113	0.0005256104	0.0005361352	0.0032541527199261	8	5.257496	7	1.331432	0.0005672609	0.875	0.179938	0.5381669851230668
GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	7.170022e-05	2.728265	10	3.665333	0.0002628052	0.0005422818	0.0032808672212413	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0034255	regulation of urea metabolic process	7.170022e-05	2.728265	10	3.665333	0.0002628052	0.0005422818	0.0032808672212413	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0038185	intracellular bile acid receptor signaling pathway	7.170022e-05	2.728265	10	3.665333	0.0002628052	0.0005422818	0.0032808672212413	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0072615	interleukin-17 secretion	7.170022e-05	2.728265	10	3.665333	0.0002628052	0.0005422818	0.0032808672212413	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1905695	positive regulation of phosphatidic acid biosynthetic process	7.170022e-05	2.728265	10	3.665333	0.0002628052	0.0005422818	0.0032808672212413	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2001250	positive regulation of ammonia assimilation cycle	7.170022e-05	2.728265	10	3.665333	0.0002628052	0.0005422818	0.0032808672212413	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903984	positive regulation of TRAIL-activated apoptotic signaling pathway	0.0002751277	10.46888	23	2.196987	0.0006044519	0.0005466118	0.0033009934264341	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0098629	trans-Golgi network membrane organization	4.720535e-05	1.796211	8	4.453821	0.0002102441	0.0005537161	0.003339298881714	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	0.0001591122	6.054378	16	2.642716	0.0004204883	0.0005588962	0.0033689945468621	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0039536	negative regulation of RIG-I signaling pathway	0.0002758729	10.49724	23	2.191052	0.0006044519	0.0005665229	0.00341184203254	8	5.257496	8	1.521637	0.0006482982	1.0	0.03476752	0.1761670372275702
GO:0015846	polyamine transport	8.56279e-05	3.258227	11	3.376069	0.0002890857	0.0005751022	0.0034587613573126	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:2000824	negative regulation of androgen receptor activity	3.635697e-05	1.383419	7	5.059927	0.0001839636	0.0005805007	0.0034880405074429	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0031442	positive regulation of mRNA 3'-end processing	0.000329566	12.54032	26	2.073313	0.0006832935	0.0005813011	0.0034909032045164	8	5.257496	8	1.521637	0.0006482982	1.0	0.03476752	0.1761670372275702
GO:0051208	sequestering of calcium ion	0.0001602719	6.098508	16	2.623593	0.0004204883	0.0006029112	0.0036095125026387	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0060770	negative regulation of epithelial cell proliferation involved in prostate gland development	0.0001447083	5.506295	15	2.724155	0.0003942078	0.0006047685	0.0036189853076398	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:0018293	protein-FAD linkage	1.738245e-05	0.6614196	5	7.559498	0.0001314026	0.0006105189	0.0036500764221263	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0005999	xylulose biosynthetic process	8.641492e-05	3.288174	11	3.345322	0.0002890857	0.0006192141	0.0036970228411524	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1990785	response to water-immersion restraint stress	0.0002603511	9.906619	22	2.220738	0.0005781714	0.0006196577	0.0036979935030839	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0042998	positive regulation of Golgi to plasma membrane protein transport	0.0001931656	7.350146	18	2.448931	0.0004730493	0.0006297608	0.0037565831220308	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0051987	positive regulation of attachment of spindle microtubules to kinetochore	0.0001453179	5.529493	15	2.712726	0.0003942078	0.0006306552	0.0037602137638423	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0023035	CD40 signaling pathway	0.00011517	4.382332	13	2.966457	0.0003416467	0.0006339228	0.0037779846581521	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0070859	positive regulation of bile acid biosynthetic process	0.0002961549	11.26899	24	2.129738	0.0006307324	0.0006429259	0.0038247115362115	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0009107	lipoate biosynthetic process	1.761052e-05	0.6700979	5	7.461596	0.0001314026	0.0006470196	0.0038473253124265	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0033159	negative regulation of protein import into nucleus, translocation	0.0002446519	9.30925	21	2.255821	0.0005518909	0.000668873	0.0039593791304543	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0090261	positive regulation of inclusion body assembly	8.736839e-05	3.324455	11	3.308813	0.0002890857	0.0006763936	0.0040020968446043	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0070541	response to platinum ion	8.750217e-05	3.329545	11	3.303755	0.0002890857	0.0006847564	0.0040461201022002	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0071642	positive regulation of macrophage inflammatory protein 1 alpha production	0.0001623396	6.177183	16	2.590177	0.0004204883	0.0006887472	0.0040612588684587	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1904434	positive regulation of ferrous iron binding	2.707787e-05	1.03034	6	5.82332	0.0001576831	0.000692814	0.0040772537683363	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:1904437	positive regulation of transferrin receptor binding	2.707787e-05	1.03034	6	5.82332	0.0001576831	0.000692814	0.0040772537683363	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:1904440	positive regulation of ferrous iron import across plasma membrane	2.707787e-05	1.03034	6	5.82332	0.0001576831	0.000692814	0.0040772537683363	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0034344	regulation of type III interferon production	0.0001624897	6.182895	16	2.587784	0.0004204883	0.0006953656	0.0040886130162645	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0021501	prechordal plate formation	0.0001164295	4.430257	13	2.934367	0.0003416467	0.0006992705	0.0041036347364082	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0021547	midbrain-hindbrain boundary initiation	0.0001164295	4.430257	13	2.934367	0.0003416467	0.0006992705	0.0041036347364082	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0001579	medium-chain fatty acid transport	2.717216e-05	1.033928	6	5.803112	0.0001576831	0.0007052874	0.0041321802745325	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0002296	T-helper 1 cell lineage commitment	3.773459e-05	1.435839	7	4.875198	0.0001839636	0.000720085	0.0042095062261217	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	0.0003167232	12.05163	25	2.074408	0.000657013	0.0007257793	0.0042352682078492	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.7469105427572086
GO:0045362	positive regulation of interleukin-1 biosynthetic process	8.816562e-05	3.35479	11	3.278894	0.0002890857	0.0007275099	0.0042434852722074	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0006273	lagging strand elongation	0.0003167947	12.05435	25	2.073939	0.000657013	0.0007280325	0.0042446520458573	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.4388497856850192
GO:0021558	trochlear nerve development	0.0003352436	12.75635	26	2.0382	0.0006832935	0.0007403105	0.0043105070219026	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0010949	negative regulation of intestinal phytosterol absorption	7.486327e-05	2.848622	10	3.510469	0.0002628052	0.0007505947	0.0043645937504639	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0045796	negative regulation of intestinal cholesterol absorption	7.486327e-05	2.848622	10	3.510469	0.0002628052	0.0007505947	0.0043645937504639	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903673	mitotic cleavage furrow formation	1.82464e-05	0.6942937	5	7.201563	0.0001314026	0.0007574203	0.004400394581766	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0042323	negative regulation of circadian sleep/wake cycle, non-REM sleep	8.874771e-05	3.376939	11	3.257388	0.0002890857	0.0007668234	0.0044491310055555	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0070256	negative regulation of mucus secretion	8.874771e-05	3.376939	11	3.257388	0.0002890857	0.0007668234	0.0044491310055555	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0090526	regulation of gluconeogenesis involved in cellular glucose homeostasis	0.0002133044	8.116444	19	2.340927	0.0004993298	0.0007674548	0.0044508319582194	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0019541	propionate metabolic process	8.879775e-05	3.378843	11	3.255552	0.0002890857	0.0007702837	0.0044613394402728	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1900131	negative regulation of lipid binding	1.842443e-05	0.701068	5	7.131976	0.0001314026	0.0007907028	0.0045715545453427	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0038194	thyroid-stimulating hormone signaling pathway	0.0001807065	6.876062	17	2.472345	0.0004467688	0.0007913628	0.0045733610387351	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0060003	copper ion export	7.541983e-05	2.8698	10	3.484563	0.0002628052	0.0007932908	0.0045808638484861	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0002248	connective tissue replacement involved in inflammatory response wound healing	0.000180749	6.877681	17	2.471763	0.0004467688	0.0007933573	0.0045808638484861	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0051599	response to hydrostatic pressure	0.000283162	10.7746	23	2.134651	0.0006044519	0.0007970798	0.0045963072253286	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.8773420691943605
GO:0097055	agmatine biosynthetic process	7.552842e-05	2.873932	10	3.479554	0.0002628052	0.0008018493	0.0046197613566987	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0019556	histidine catabolic process to glutamate and formamide	7.576262e-05	2.882843	10	3.468798	0.0002628052	0.0008205663	0.0047172703982961	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0019557	histidine catabolic process to glutamate and formate	7.576262e-05	2.882843	10	3.468798	0.0002628052	0.0008205663	0.0047172703982961	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0009644	response to high light intensity	5.035307e-05	1.915985	8	4.175398	0.0002102441	0.0008364252	0.0047973018043137	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0048203	vesicle targeting, trans-Golgi to endosome	0.0001190632	4.530473	13	2.869458	0.0003416467	0.0008543749	0.0048945229904658	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0046836	glycolipid transport	0.0001822536	6.934932	17	2.451358	0.0004467688	0.0008666948	0.0049586247274782	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.7469105427572086
GO:0046544	development of secondary male sexual characteristics	2.837311e-05	1.079625	6	5.557484	0.0001576831	0.0008798394	0.0050272716737299	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0009785	blue light signaling pathway	0.0001349812	5.13617	14	2.725767	0.0003679273	0.0008977459	0.0051206928036844	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0030576	Cajal body organization	0.000135037	5.138294	14	2.72464	0.0003679273	0.000901221	0.0051382873219237	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0033668	negative regulation by symbiont of host apoptotic process	0.0001351146	5.141247	14	2.723075	0.0003679273	0.000906071	0.0051614667917748	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.0002508381	9.544641	21	2.200188	0.0005518909	0.0009084274	0.0051692505958063	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:0070476	rRNA (guanine-N7)-methylation	1.902559e-05	0.7239426	5	6.906625	0.0001314026	0.0009111807	0.0051816019149956	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0010727	negative regulation of hydrogen peroxide metabolic process	0.0001353631	5.150703	14	2.718076	0.0003679273	0.0009217476	0.0052349057697022	7	4.600309	3	0.6521301	0.0002431118	0.4285714	0.9490671	1.0
GO:1903976	negative regulation of glial cell migration	0.0002170604	8.259365	19	2.300419	0.0004993298	0.0009371912	0.005315732327931	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0019046	release from viral latency	3.952206e-05	1.503854	7	4.654707	0.0001839636	0.000939358	0.0053257268082722	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0006434	seryl-tRNA aminoacylation	6.391788e-05	2.432139	9	3.700446	0.0002365247	0.0009441415	0.0053505417736864	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0031860	telomeric 3' overhang formation	9.123574e-05	3.471611	11	3.168558	0.0002890857	0.0009552728	0.0054112934891089	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0046833	positive regulation of RNA export from nucleus	0.0001359636	5.173551	14	2.706071	0.0003679273	0.0009605735	0.0054389787807659	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0006419	alanyl-tRNA aminoacylation	7.818256e-05	2.974925	10	3.36143	0.0002628052	0.001035844	0.0058300561146278	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:2001311	lysobisphosphatidic acid metabolic process	7.827651e-05	2.978499	10	3.357395	0.0002628052	0.001045052	0.0058793669380076	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0072223	metanephric glomerular mesangium development	0.0002365159	8.999666	20	2.222305	0.0005256104	0.001053877	0.0059188934882629	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
