term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0006285	base-excision repair, AP site formation	0.0002693568	6.711564	18	2.681938	0.0007223984	0.0002208782	0.002120011840846	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.6541266854936828
GO:0030327	prenylated protein catabolic process	4.725368e-05	1.17742	7	5.945202	0.0002809327	0.0002240234	0.0021470676770575	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	0.0003683174	9.177364	22	2.397202	0.0008829313	0.0002270349	0.0021743466150655	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0071493	cellular response to UV-B	0.0003687102	9.187152	22	2.394648	0.0008829313	0.0002303102	0.0022025086640988	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:0061741	chaperone-mediated protein transport involved in chaperone-mediated autophagy	0.0001174272	2.925933	11	3.759484	0.0004414657	0.0002370027	0.0022632209936865	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0014735	regulation of muscle atrophy	6.334089e-05	1.578265	8	5.068857	0.0003210659	0.0002377381	0.0022685972863669	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:1903569	positive regulation of protein localization to ciliary membrane	3.393942e-05	0.8456685	6	7.094979	0.0002407995	0.0002473783	0.0023469726385724	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0015825	L-serine transport	0.0004485689	11.17699	25	2.236738	0.001003331	0.0002499177	0.0023693566385446	10	5.192523	6	1.155508	0.0006153846	0.6	0.4251256	0.851390598388637
GO:0046016	positive regulation of transcription by glucose	0.0005017923	12.50316	27	2.159454	0.001083598	0.0002506821	0.0023736601810071	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0090063	positive regulation of microtubule nucleation	8.108724e-05	2.020451	9	4.454452	0.0003611992	0.0002553464	0.0024121344419239	4	2.077009	1	0.4814615	0.0001025641	0.25	0.9466027	1.0
GO:0032058	positive regulation of translational initiation in response to stress	0.0002031684	5.062348	15	2.963052	0.0006019986	0.0002568896	0.0024249714823529	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:1901070	guanosine-containing compound biosynthetic process	0.0005027247	12.52639	27	2.155449	0.001083598	0.000257873	0.0024325095390681	13	6.75028	7	1.036994	0.0007179487	0.5384615	0.5563104	0.8563978186242396
GO:0000320	re-entry into mitotic cell cycle	0.0002497876	6.223958	17	2.731381	0.0006822651	0.000264665	0.0024930041052254	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0034475	U4 snRNA 3'-end processing	0.0001392073	3.468629	12	3.45958	0.0004815989	0.0002664776	0.0025055553737857	8	4.154018	4	0.9629231	0.0004102564	0.5	0.6779971	0.992409770734149
GO:1903862	positive regulation of oxidative phosphorylation	0.0003728846	9.291165	22	2.367841	0.0008829313	0.0002677688	0.0025138270308131	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	0.0003728911	9.291327	22	2.3678	0.0008829313	0.0002678308	0.0025138270308131	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:1903147	negative regulation of mitophagy	0.0005858359	14.59727	30	2.055178	0.001203997	0.0002691902	0.0025247853469707	9	4.67327	8	1.711863	0.0008205128	0.8888889	0.02558327	0.1714105142209776
GO:0044539	long-chain fatty acid import	0.0004777444	11.90396	26	2.184148	0.001043464	0.0002722326	0.0025515019824786	7	3.634766	5	1.375604	0.0005128205	0.7142857	0.2593055	0.6955092582630857
GO:0000727	double-strand break repair via break-induced replication	0.0002742491	6.833466	18	2.634095	0.0007223984	0.0002728773	0.0025557241214946	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0032329	serine transport	0.0004513718	11.24683	25	2.222848	0.001003331	0.0002735277	0.0025599936019203	11	5.711775	6	1.050462	0.0006153846	0.5454545	0.5520017	0.8542620687169235
GO:1990966	ATP generation from poly-ADP-D-ribose	0.0001609511	4.010417	13	3.241558	0.0005217322	0.0002800488	0.0026173026698863	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0072303	positive regulation of glomerular metanephric mesangial cell proliferation	3.4818e-05	0.8675602	6	6.915947	0.0002407995	0.0002831029	0.0026439681058197	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1901069	guanosine-containing compound catabolic process	0.0001204473	3.001184	11	3.66522	0.0004414657	0.0002929556	0.0027243835621201	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0097176	epoxide metabolic process	0.0001621694	4.040774	13	3.217205	0.0005217322	0.0003005156	0.0027848484369014	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0098759	cellular response to interleukin-8	8.314022e-05	2.071605	9	4.344458	0.0003611992	0.0003057013	0.0028269314172171	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0060152	microtubule-based peroxisome localization	6.584355e-05	1.640624	8	4.876194	0.0003210659	0.000307007	0.0028330330385694	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0090222	centrosome-templated microtubule nucleation	6.598005e-05	1.644025	8	4.866106	0.0003210659	0.0003112132	0.0028658957553533	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:2000467	positive regulation of glycogen (starch) synthase activity	0.0002069772	5.157252	15	2.908526	0.0006019986	0.0003112216	0.0028658957553533	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:1904465	negative regulation of matrix metallopeptidase secretion	6.601375e-05	1.644865	8	4.863622	0.0003210659	0.0003122588	0.0028734360483916	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0070203	regulation of establishment of protein localization to telomere	0.0003517608	8.764823	21	2.395941	0.0008427981	0.0003125627	0.0028742226200559	10	5.192523	6	1.155508	0.0006153846	0.6	0.4251256	0.851390598388637
GO:0090176	microtubule cytoskeleton organization involved in establishment of planar polarity	6.608422e-05	1.64662	8	4.858436	0.0003210659	0.0003144544	0.0028895987776536	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0022007	convergent extension involved in neural plate elongation	6.612711e-05	1.647689	8	4.855285	0.0003210659	0.000315797	0.0028958694933797	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0071267	L-methionine salvage	0.0003775818	9.408207	22	2.338384	0.0008829313	0.0003162238	0.0028977639165738	7	3.634766	5	1.375604	0.0005128205	0.7142857	0.2593055	0.6955092582630857
GO:0039534	negative regulation of MDA-5 signaling pathway	6.617715e-05	1.648936	8	4.851613	0.0003210659	0.0003173692	0.0029062361188587	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:1905719	protein localization to perinuclear region of cytoplasm	2.303045e-05	0.5738498	5	8.713082	0.0002006662	0.0003224456	0.0029465705905555	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0009240	isopentenyl diphosphate biosynthetic process	0.0001424269	3.548851	12	3.381376	0.0004815989	0.0003261639	0.0029764152289181	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0009644	response to high light intensity	5.035307e-05	1.254648	7	5.579256	0.0002809327	0.0003270612	0.0029825352257796	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0070179	D-serine biosynthetic process	8.42142e-05	2.098365	9	4.289053	0.0003611992	0.0003351481	0.0030436258439613	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0051106	positive regulation of DNA ligation	0.0002319184	5.77871	16	2.768784	0.0006421319	0.0003411214	0.003094203269676	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0042941	D-alanine transport	3.607648e-05	0.8989177	6	6.674694	0.0002407995	0.0003411877	0.003094203269676	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0021849	neuroblast division in subventricular zone	0.0001230003	3.064799	11	3.589143	0.0004414657	0.000348564	0.0031524080247422	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0031937	positive regulation of chromatin silencing	0.0003048539	7.596046	19	2.501301	0.0007625316	0.0003521577	0.0031783560866255	8	4.154018	5	1.203654	0.0005128205	0.625	0.4061202	0.851390598388637
GO:0006572	tyrosine catabolic process	0.0001872722	4.666262	14	3.00026	0.0005618654	0.0003587889	0.0032315558761806	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:1902410	mitotic cytokinetic process	0.0001038658	2.588024	10	3.863952	0.0004013324	0.0003621786	0.0032562907257513	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0071706	tumor necrosis factor superfamily cytokine production	0.0005967401	14.86897	30	2.017624	0.001203997	0.0003622775	0.0032562907257513	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.349773849738037
GO:0001731	formation of translation preinitiation complex	0.0002812445	7.007768	18	2.568578	0.0007223984	0.0003655963	0.0032816382753751	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.349773849738037
GO:0002266	follicular dendritic cell activation	0.0001044244	2.601943	10	3.843282	0.0004013324	0.0003774433	0.003376462532087	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:1990481	mRNA pseudouridine synthesis	0.0001885389	4.697823	14	2.980104	0.0005618654	0.0003831421	0.0034204660067164	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:1902075	cellular response to salt	0.0002117392	5.275905	15	2.843114	0.0006019986	0.0003928097	0.0034996498593771	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0046066	dGDP metabolic process	0.0001052455	2.622401	10	3.813299	0.0004013324	0.0004008487	0.0035664422199459	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0038123	toll-like receptor TLR1:TLR2 signaling pathway	0.0001460975	3.640311	12	3.296422	0.0004815989	0.0004076535	0.0036147657725741	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0071727	cellular response to triacyl bacterial lipopeptide	0.0001460975	3.640311	12	3.296422	0.0004815989	0.0004076535	0.0036147657725741	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0001920	negative regulation of receptor recycling	0.000235928	5.878618	16	2.721728	0.0006421319	0.0004094944	0.0036262024290713	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0009446	putrescine biosynthetic process	0.0003090341	7.700203	19	2.467467	0.0007625316	0.0004142649	0.0036610556206178	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0019062	virion attachment to host cell	0.000309062	7.700899	19	2.467245	0.0007625316	0.0004147096	0.0036625259237583	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.7376471053102399
GO:1902269	positive regulation of polyamine transmembrane transport	0.0001681036	4.188639	13	3.103634	0.0005217322	0.0004194194	0.0037016364081824	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0016078	tRNA catabolic process	0.0001466707	3.654594	12	3.283538	0.0004815989	0.0004218116	0.0037202539171581	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:0048478	replication fork protection	0.0004923185	12.2671	26	2.11949	0.001043464	0.000422979	0.0037280513469524	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.349773849738037
GO:0006868	glutamine transport	0.0002133333	5.315625	15	2.821869	0.0006019986	0.0004239312	0.0037339428787148	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	0.000147232	3.668581	12	3.27102	0.0004815989	0.000436075	0.0038383350668896	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0033274	response to vitamin B2	2.493774e-05	0.6213737	5	8.046687	0.0002006662	0.0004616263	0.0040443012527962	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0070829	heterochromatin maintenance	2.493774e-05	0.6213737	5	8.046687	0.0002006662	0.0004616263	0.0040443012527962	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0030822	positive regulation of cAMP catabolic process	2.501978e-05	0.6234179	5	8.020303	0.0002006662	0.0004684834	0.0040887124722811	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0001828	inner cell mass cellular morphogenesis	0.0001924974	4.796458	14	2.91882	0.0005618654	0.0004685544	0.0040887124722811	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	0.0001275134	3.177251	11	3.462112	0.0004414657	0.0004685598	0.0040887124722811	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0009258	10-formyltetrahydrofolate catabolic process	0.0001484834	3.69976	12	3.243453	0.0004815989	0.0004693403	0.0040928091502319	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0070944	neutrophil mediated killing of bacterium	0.0001276227	3.179974	11	3.459148	0.0004414657	0.0004718462	0.0041119365203973	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:1903401	L-lysine transmembrane transport	0.0001928426	4.805059	14	2.913596	0.0005618654	0.000476715	0.0041406552376237	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0030037	actin filament reorganization involved in cell cycle	3.85434e-05	0.9603858	6	6.247489	0.0002407995	0.0004818151	0.0041794363222808	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0045950	negative regulation of mitotic recombination	0.0001079612	2.690069	10	3.717376	0.0004013324	0.0004870309	0.0042191175859776	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0006524	alanine catabolic process	0.00026402	6.578585	17	2.584142	0.0006822651	0.0004899636	0.0042417309292105	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0045040	protein import into mitochondrial outer membrane	0.0003907746	9.73693	22	2.259439	0.0008829313	0.0004956774	0.0042883753495069	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0019264	glycine biosynthetic process from serine	2.537789e-05	0.6323408	5	7.907129	0.0002006662	0.0004993167	0.0043170226381734	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0042942	D-serine transport	3.887938e-05	0.9687574	6	6.193501	0.0002407995	0.0005040093	0.0043490218876721	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:1903976	negative regulation of glial cell migration	0.0002170604	5.408494	15	2.773416	0.0006019986	0.0005050344	0.0043550115790301	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0010735	positive regulation of transcription via serum response element binding	0.0002899204	7.223946	18	2.491713	0.0007223984	0.0005175454	0.0044541399075212	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:1905123	regulation of glucosylceramidase activity	5.465545e-05	1.36185	7	5.140067	0.0002809327	0.0005296284	0.0045492037308093	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0050725	positive regulation of interleukin-1 beta biosynthetic process	3.928548e-05	0.9788763	6	6.129477	0.0002407995	0.0005318877	0.0045656296440313	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0070561	vitamin D receptor signaling pathway	0.0001726572	4.302101	13	3.02178	0.0005217322	0.0005357855	0.0045960895661668	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0051006	positive regulation of lipoprotein lipase activity	0.0004463978	11.12289	24	2.157712	0.0009631978	0.0005381484	0.0046133516583713	10	5.192523	6	1.155508	0.0006153846	0.6	0.4251256	0.851390598388637
GO:0043932	ossification involved in bone remodeling	0.0001727856	4.305298	13	3.019535	0.0005217322	0.0005394245	0.0046212805960286	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:1990743	protein sialylation	0.0003673731	9.153835	21	2.29412	0.0008427981	0.0005420448	0.0046407075622641	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0032416	negative regulation of sodium:proton antiporter activity	7.214309e-05	1.797589	8	4.450405	0.0003210659	0.0005563295	0.0047504775102464	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0036490	regulation of translation in response to endoplasmic reticulum stress	0.0005293181	13.18902	27	2.047157	0.001083598	0.0005566712	0.0047504775102464	6	3.115514	6	1.925846	0.0006153846	1.0	0.01958615	0.1403016591453456
GO:0035544	negative regulation of SNARE complex assembly	0.0001305668	3.253334	11	3.381147	0.0004414657	0.0005679344	0.0048340548315653	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0021764	amygdala development	0.0003437258	8.564616	20	2.335189	0.0008026648	0.0005845607	0.0049691435731912	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0044406	adhesion of symbiont to host	0.0004500224	11.21321	24	2.140333	0.0009631978	0.0006005844	0.0050889182998068	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.6541266854936828
GO:0035281	pre-miRNA export from nucleus	5.593742e-05	1.393793	7	5.022268	0.0002809327	0.0006061443	0.0051327238376447	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1900193	regulation of oocyte maturation	0.0003452471	8.602522	20	2.3249	0.0008026648	0.000616518	0.0052105076184971	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:0060694	regulation of cholesterol transporter activity	0.0001114796	2.777738	10	3.600052	0.0004013324	0.0006209988	0.0052382841084615	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0032763	regulation of mast cell cytokine production	0.0005057583	12.60198	26	2.063168	0.001043464	0.000622552	0.0052480216322869	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0044727	DNA demethylation of male pronucleus	0.0001540282	3.837922	12	3.126692	0.0004815989	0.0006436201	0.0054082994226692	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0040040	thermosensory behavior	2.690733e-05	0.6704499	5	7.457679	0.0002006662	0.0006484668	0.0054455485776643	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
